962.6361,543.8662
962.64355,543.8821
962.6511,543.8978
962.6586,543.91364
962.66614,543.9293
962.6735,543.94525
962.681,543.96106
962.68854,543.977
962.69604,543.9927
962.7034,544.00867
962.711,544.0245
962.7185,544.0406
962.726,544.0565
962.73346,544.0726
962.74097,544.08856
962.7484,544.1047
962.75586,544.1207
962.7633,544.13684
962.7708,544.15283
962.7784,544.16895
962.78595,544.18494
962.79333,544.2012
962.8009,544.2172
962.80835,544.23334
962.8159,544.24945
962.82336,544.2658
962.83075,544.28204
962.8381,544.29834
962.84546,544.31433
962.8529,544.3305
962.86035,544.34686
962.8678,544.36304
962.87524,544.37946
962.8828,544.3957
962.89026,544.4121
962.8977,544.4284
962.90515,544.4449
962.91266,544.4612
962.92017,544.47754
962.92773,544.49384
962.9352,544.51044
962.9426,544.52673
962.9501,544.5433
962.9575,544.5597
962.965,544.5763
962.9725,544.5927
962.9799,544.6093
962.9873,544.62573
962.99475,544.6424
963.00226,544.6588
963.0097,544.6755
963.0172,544.69196
963.0247,544.70874
963.0323,544.7253
963.03973,544.7421
963.0472,544.75885
963.05444,544.77563
963.0618,544.7922
963.06934,544.8088
963.0768,544.8257
963.0842,544.8422
963.0917,544.859
963.0991,544.8758
963.10657,544.89264
963.1141,544.90936
963.1215,544.9262
963.1291,544.94293
963.13654,544.9599
963.1439,544.9766
963.15137,544.9935
963.1589,545.0103
963.1662,545.0274
963.1737,545.04425
963.181,545.0613
963.1886,545.07825
963.196,545.0953
963.2034,545.1121
963.21075,545.1293
963.2182,545.14624
963.2256,545.16327
963.23315,545.1802
963.2406,545.1974
963.24817,545.2144
963.25555,545.2317
963.26294,545.24884
963.2702,545.2661
963.2776,545.283
963.2851,545.3
963.2924,545.31726
963.29987,545.33435
963.3073,545.3517
963.3148,545.3688
963.32214,545.3861
963.3296,545.4032
963.337,545.42065
963.34436,545.43774
963.35175,545.45514
963.3592,545.4723
963.3665,545.4898
963.37396,545.507
963.3813,545.52454
963.38873,545.5418
963.39606,545.5593
963.4035,545.57654
963.4108,545.59406
963.4183,545.6113
963.4256,545.62885
963.4331,545.6461
963.4404,545.66376
963.44794,545.6811
963.4553,545.6987
963.4628,545.7162
963.4701,545.73395
963.4775,545.7515
963.4846,545.7692
963.49194,545.7865
963.4994,545.8039
963.50684,545.8216
963.5142,545.83905
963.52155,545.85675
963.52893,545.8743
963.5362,545.89215
963.54364,545.9097
963.5509,545.92755
963.5583,545.9451
963.5656,545.963
963.573,545.9806
963.5804,545.99854
963.5878,546.01624
963.5951,546.0341
963.6026,546.0517
963.60986,546.06964
963.6172,546.08734
963.62445,546.1053
963.63196,546.12305
963.6393,546.14105
963.6467,546.15875
963.654,546.17676
963.6613,546.1945
963.6685,546.2125
963.6759,546.2303
963.68317,546.2483
963.6907,546.26624
963.698,546.2845
963.7054,546.3024
963.7125,546.32056
963.7198,546.33826
963.7271,546.35614
963.7344,546.37427
963.74176,546.3922
963.749,546.4104
963.7563,546.4284
963.76355,546.4466
963.771,546.4646
963.77826,546.48285
963.7856,546.5008
963.7928,546.5191
963.8,546.5372
963.8072,546.5554
963.8146,546.5735
963.8218,546.5919
963.8292,546.61005
963.8364,546.6284
963.84375,546.64655
963.851,546.6649
963.8583,546.6831
963.86554,546.7015
963.8728,546.71967
963.88,546.7381
963.8874,546.7563
963.8946,546.7747
963.90204,546.793
963.9092,546.81165
963.9165,546.82996
963.92346,546.84845
963.93066,546.8665
963.938,546.8848
963.9452,546.90344
963.9526,546.92175
963.95966,546.94037
963.967,546.9587
963.9742,546.9773
963.98145,546.99567
963.98865,547.01434
963.996,547.0327
964.00305,547.0514
964.0104,547.0698
964.0175,547.0885
964.0248,547.10693
964.032,547.1258
964.0393,547.1443
964.04645,547.1631
964.0538,547.1815
964.0609,547.2003
964.0682,547.21893
964.0753,547.23773
964.0825,547.2562
964.0896,547.275
964.09686,547.29364
964.10406,547.31256
964.1114,547.33124
964.1185,547.35034
964.1257,547.36914
964.13245,547.38806
964.1396,547.4064
964.1468,547.425
964.15393,547.4441
964.16113,547.46277
964.16833,547.48175
964.17554,547.50037
964.1827,547.5193
964.1899,547.538
964.1969,547.5571
964.20416,547.5759
964.21124,547.595
964.2185,547.6138
964.2255,547.6329
964.23267,547.6518
964.23975,547.67096
964.247,547.6898
964.2541,547.70905
964.26117,547.7278
964.26825,547.74695
964.27545,547.76587
964.2824,547.7851
964.2896,547.8039
964.29663,547.82306
964.30383,547.842
964.311,547.8612
964.3183,547.8803
964.3253,547.89984
964.33234,547.9189
964.33923,547.9382
964.3463,547.957
964.3535,547.9761
964.3604,547.9954
964.3676,548.0145
964.3745,548.034
964.38165,548.05304
964.3886,548.07245
964.39575,548.09155
964.40283,548.1109
964.41,548.12994
964.4169,548.1494
964.42413,548.1686
964.431,548.1881
964.4382,548.20734
964.4452,548.22687
964.4523,548.24603
964.4591,548.26556
964.4662,548.2848
964.4731,548.30444
964.4802,548.32367
964.4872,548.3433
964.4943,548.36255
964.5012,548.38214
964.5084,548.4014
964.51544,548.42096
964.52264,548.44037
964.52954,548.4602
964.5365,548.4797
964.543,548.49927
964.55,548.5184
964.5571,548.5378
964.564,548.55756
964.5711,548.57697
964.578,548.5967
964.5851,548.6162
964.59204,548.636
964.5991,548.6555
964.606,548.67535
964.6131,548.6948
964.62,548.71466
964.627,548.73413
964.6339,548.75397
964.6409,548.7735
964.64777,548.7934
964.6547,548.8129
964.66156,548.8328
964.6686,548.8524
964.6755,548.8724
964.68243,548.89197
964.6892,548.9119
964.6962,548.9316
964.703,548.95154
964.71,548.9712
964.7169,548.9912
964.72394,549.0109
964.7308,549.0312
964.7377,549.0511
964.7442,549.0711
964.75104,549.0906
964.758,549.11035
964.7649,549.13043
964.7719,549.15015
964.7786,549.17017
964.78564,549.18994
964.7924,549.2101
964.7994,549.22986
964.80615,549.2501
964.8132,549.2699
964.8199,549.2901
964.82684,549.31
964.8337,549.33026
964.8406,549.3501
964.84735,549.37036
964.8543,549.3902
964.861,549.41046
964.8679,549.43036
964.8746,549.4507
964.8815,549.4707
964.88824,549.491
964.8951,549.5109
964.90173,549.53125
964.9087,549.55115
964.91534,549.57153
964.92236,549.59155
964.92914,549.61194
964.93616,549.6321
964.94293,549.65265
964.9497,549.6729
964.9561,549.69336
964.9628,549.7132
964.9697,549.7333
964.9764,549.7538
964.98315,549.77386
964.9898,549.7944
964.9967,549.81445
965.0033,549.835
965.01013,549.8552
965.0167,549.8758
965.0236,549.89594
965.0303,549.9165
965.0372,549.93665
965.04376,549.9572
965.0506,549.97736
965.0572,549.998
965.06396,550.0183
965.07056,550.03906
965.07733,550.05927
965.08386,550.08
965.09064,550.10034
965.0973,550.12103
965.10406,550.1413
965.11053,550.162
965.1174,550.1823
965.124,550.20306
965.1309,550.22345
965.1375,550.24445
965.14417,550.26495
965.15045,550.2857
965.15704,550.3057
965.1638,550.3261
965.17035,550.347
965.1772,550.3674
965.1838,550.38824
965.19055,550.40875
965.1971,550.4297
965.2038,550.4502
965.21027,550.47107
965.217,550.49146
965.2235,550.51245
965.23016,550.5329
965.2366,550.5539
965.2433,550.57446
965.2498,550.59546
965.25653,550.61597
965.26294,550.637
965.26965,550.6576
965.2762,550.6787
965.2828,550.6994
965.2892,550.72046
965.2959,550.7411
965.30237,550.76215
965.30914,550.7828
965.3157,550.8039
965.32245,550.8246
965.32886,550.8459
965.3353,550.8668
965.34143,550.8879
965.34796,550.9082
965.35474,550.92883
965.36115,550.95
965.36774,550.97076
965.3741,550.99207
965.3807,551.0129
965.387,551.0341
965.3937,551.0549
965.4001,551.0761
965.4068,551.0969
965.4132,551.11816
965.41974,551.13904
965.426,551.16034
965.4326,551.1812
965.43896,551.20245
965.4455,551.22345
965.4518,551.2448
965.4584,551.26575
965.4647,551.2872
965.4713,551.3081
965.4776,551.3295
965.48413,551.3504
965.4904,551.37177
965.4971,551.3927
965.5035,551.4141
965.5102,551.4351
965.5165,551.4568
965.52277,551.47797
965.5287,551.4994
965.5351,551.52
965.54156,551.54114
965.5478,551.5627
965.5544,551.58374
965.5606,551.60535
965.56714,551.6264
965.57336,551.64795
965.57983,551.6691
965.58606,551.6906
965.5925,551.7117
965.59875,551.7333
965.6052,551.7544
965.6114,551.776
965.6179,551.7972
965.62415,551.81885
965.6306,551.8401
965.63684,551.8619
965.6432,551.88306
965.6494,551.9048
965.6558,551.926
965.662,551.9477
965.6684,551.969
965.67456,551.99066
965.6811,552.0119
965.6874,552.0336
965.694,552.05505
965.70013,552.0771
965.70624,552.0986
965.71204,552.1203
965.71826,552.14136
965.7247,552.1627
965.7308,552.1846
965.7372,552.20593
965.7432,552.2278
965.74963,552.24915
965.7558,552.27094
965.76215,552.2923
965.7681,552.3143
965.77454,552.33563
965.7806,552.3576
965.7869,552.379
965.7931,552.401
965.79944,552.4224
965.8055,552.4444
965.8118,552.4658
965.8179,552.4878
965.82416,552.50934
965.83014,552.53143
965.8364,552.5529
965.8424,552.57495
965.8487,552.59656
965.8547,552.61865
965.86096,552.64026
965.8669,552.66235
965.8732,552.68384
965.8794,552.70593
965.8858,552.72766
965.8919,552.75006
965.8979,552.772
965.90344,552.7941
965.9095,552.81525
965.9158,552.8369
965.92175,552.85913
965.92786,552.8808
965.9339,552.9031
965.9401,552.9247
965.94604,552.9469
965.9523,552.96857
965.9582,552.99084
965.96436,553.0126
965.9703,553.0348
965.97644,553.0565
965.98236,553.07886
965.9885,553.1007
965.9944,553.1231
966.0006,553.14484
966.0065,553.1672
966.01276,553.189
966.01855,553.2114
966.0247,553.2332
966.0305,553.2556
966.0366,553.2774
966.0424,553.2998
966.04865,553.32166
966.0546,553.34406
966.0609,553.36615
966.0668,553.38885
966.07263,553.41095
966.07806,553.4333
966.084,553.4548
966.09,553.4767
966.09576,553.4992
966.1019,553.52124
966.1077,553.5438
966.1138,553.56586
966.11945,553.5884
966.12555,553.6104
966.1313,553.633
966.1373,553.6551
966.14307,553.6777
966.1491,553.69977
966.1549,553.7223
966.1608,553.7444
966.1666,553.767
966.1726,553.7891
966.1782,553.81177
966.18427,553.8338
966.19,553.85645
966.19604,553.87866
966.2017,553.90137
966.2077,553.9234
966.2134,553.9461
966.2195,553.9682
966.2252,553.9911
966.23126,554.0134
966.23694,554.03644
966.24274,554.0589
966.248,554.0816
966.2537,554.10333
966.2597,554.1255
966.26544,554.1483
966.2713,554.17065
966.2769,554.1935
966.28284,554.21576
966.28845,554.2386
966.2943,554.26086
966.2999,554.2837
966.30585,554.3059
966.3114,554.32874
966.31726,554.3511
966.3229,554.374
966.3288,554.39636
966.33435,554.4193
966.3402,554.4417
966.34576,554.4647
966.3516,554.48706
966.3571,554.51
966.363,554.53253
966.3684,554.5555
966.37415,554.57794
966.3797,554.6009
966.3856,554.6233
966.39124,554.64636
966.3973,554.669
966.4028,554.6924
966.4083,554.7151
966.4133,554.73804
966.4189,554.7601
966.4247,554.78265
966.4301,554.8057
966.4359,554.8283
966.4414,554.8514
966.4472,554.8739
966.45264,554.89703
966.45844,554.9197
966.46387,554.94275
966.4696,554.96533
966.47504,554.9885
966.4807,555.0112
966.486,555.0345
966.4918,555.05707
966.49725,555.08026
966.5029,555.1029
966.5083,555.12616
966.514,555.14886
966.51935,555.17206
966.525,555.1948
966.5303,555.2181
966.53595,555.2408
966.54126,555.2641
966.547,555.28674
966.55255,555.31006
966.55835,555.33295
966.56366,555.3566
966.5691,555.3797
966.574,555.40295
966.57935,555.42523
966.58496,555.448
966.5902,555.4715
966.5959,555.49426
966.60114,555.5177
966.60675,555.54047
966.61194,555.5639
966.61755,555.5868
966.6228,555.6102
966.6284,555.63306
966.6337,555.6565
966.6394,555.6794
966.64465,555.70294
966.6502,555.72577
966.65533,555.7493
966.6608,555.7723
966.666,555.7958
966.6715,555.8188
966.6767,555.8424
966.6822,555.8654
966.6874,555.889
966.6928,555.912
966.6979,555.93555
966.7035,555.9584
966.70874,555.982
966.7144,556.0051
966.7196,556.0292
966.7248,556.0525
966.72943,556.0761
966.7347,556.09863
966.7402,556.1217
966.74536,556.1454
966.75085,556.16846
966.75604,556.1922
966.7615,556.2153
966.7665,556.239
966.772,556.26215
966.77704,556.2859
966.7825,556.30896
966.7874,556.3327
966.7928,556.3559
966.7978,556.3797
966.80316,556.4029
966.8082,556.4267
966.81366,556.4499
966.81866,556.4737
966.824,556.4969
966.82904,556.52075
966.8344,556.5439
966.83936,556.56775
966.84467,556.59106
966.8496,556.615
966.85504,556.63824
966.8599,556.6621
966.86536,556.6853
966.87036,556.7093
966.8759,556.7328
966.8808,556.75714
966.88586,556.78076
966.89026,556.8047
966.8954,556.82733
966.9007,556.85065
966.9056,556.87463
966.9109,556.898
966.9159,556.9221
966.92114,556.94543
966.92596,556.9694
966.93115,556.99286
966.93604,557.01685
966.9413,557.0402
966.94617,557.0643
966.95135,557.0877
966.9562,557.11176
966.9613,557.1352
966.9661,557.15936
966.9713,557.18286
966.976,557.20703
966.9812,557.23047
966.986,557.25464
966.9912,557.2781
966.99585,557.3023
967.00104,557.32574
967.00574,557.35
967.011,557.3734
967.0159,557.39764
967.0212,557.4213
967.02594,557.4459
967.0307,557.4698
967.035,557.4939
967.03986,557.5169
967.0449,557.5405
967.0496,557.5649
967.0548,557.58844
967.0596,557.6128
967.0647,557.6366
967.06934,557.66095
967.07446,557.6845
967.07916,557.7088
967.08417,557.73236
967.0888,557.7567
967.0939,557.7804
967.09845,557.8049
967.1035,557.8286
967.1081,557.85297
967.11304,557.8767
967.1176,557.9012
967.1226,557.9249
967.12714,557.94934
967.1322,557.97314
967.1367,557.9976
967.1417,558.02136
967.14624,558.04565
967.15125,558.06934
967.156,558.09393
967.16113,558.1179
967.1658,558.14276
967.1705,558.1669
967.17444,558.19135
967.1792,558.21454
967.1842,558.2384
967.18866,558.2629
967.19366,558.28674
967.1982,558.3113
967.20306,558.33514
967.2075,558.3598
967.21234,558.3837
967.2168,558.4084
967.2216,558.43225
967.226,558.45685
967.23096,558.4808
967.2354,558.50543
967.24023,558.52936
967.2447,558.554
967.2495,558.578
967.25385,558.6027
967.25867,558.6268
967.26306,558.6515
967.2679,558.6755
967.2723,558.7002
967.277,558.72424
967.2813,558.74896
967.28625,558.77295
967.2908,558.79767
967.2957,558.82184
967.30005,558.847
967.30444,558.87134
967.3082,558.89606
967.3127,558.91943
967.31744,558.94354
967.3218,558.9683
967.32654,558.99243
967.3308,559.0173
967.3356,559.04144
967.3399,559.06635
967.34454,559.09045
967.3488,559.1154
967.3536,559.1396
967.3579,559.1645
967.3626,559.1886
967.3668,559.21356
967.3714,559.23773
967.37555,559.26263
967.3802,559.28687
967.38434,559.31177
967.389,559.336
967.3932,559.361
967.3978,559.3853
967.402,559.41034
967.40656,559.4345
967.41077,559.4595
967.41547,559.48364
967.41974,559.50867
967.42456,559.5332
967.42865,559.5586
967.4329,559.58325
967.4364,559.6082
967.4407,559.63184
967.44525,559.6561
967.44934,559.6812
967.454,559.7055
967.45807,559.73065
967.4626,559.75507
967.4666,559.7802
967.4711,559.8046
967.47516,559.8298
967.47974,559.8541
967.48376,559.87933
967.4883,559.9037
967.4922,559.9289
967.4967,559.9534
967.5007,559.97864
967.5051,560.00305
967.50903,560.02826
967.5134,560.0527
967.5174,560.078
967.5217,560.1025
967.52563,560.12775
967.53,560.1523
967.53406,560.1774
967.53864,560.20184
967.54266,560.22723
967.5473,560.25195
967.55133,560.2777
967.5554,560.30255
967.5587,560.32776
967.56287,560.3516
967.56714,560.37616
967.571,560.40155
967.5754,560.42615
967.5793,560.4516
967.5837,560.47614
967.5875,560.5016
967.59186,560.5262
967.59564,560.5515
967.6,560.5762
967.6038,560.6016
967.60815,560.6263
967.61194,560.65173
967.6162,560.6764
967.62006,560.7018
967.6243,560.7265
967.6281,560.752
967.6323,560.7767
967.636,560.8022
967.64026,560.8269
967.6439,560.8525
967.6482,560.87726
967.6519,560.90283
967.656,560.9275
967.65967,560.95306
967.664,560.9777
967.66785,561.0033
967.67224,561.0283
967.6759,561.0543
967.6798,561.0795
967.68274,561.105
967.68665,561.12897
967.6908,561.1538
967.6945,561.1795
967.69867,561.2043
967.7023,561.23
967.70636,561.2548
967.71,561.2805
967.7142,561.30536
967.7178,561.3311
967.72186,561.35596
967.72546,561.38165
967.72955,561.40656
967.73315,561.43225
967.7373,561.45715
967.7408,561.48285
967.74475,561.5078
967.7482,561.5335
967.75226,561.55853
967.75574,561.5843
967.7598,561.60925
967.7632,561.6351
967.76715,561.66
967.7706,561.6858
967.77484,561.7107
967.7785,561.7365
967.7827,561.76184
967.7862,561.7881
967.7898,561.8134
967.7926,561.83923
967.7963,561.8635
967.8003,561.8886
967.8037,561.9145
967.8076,561.9396
967.811,561.9655
967.81494,561.99054
967.81836,562.0164
967.82227,562.0415
967.8256,562.06744
967.8296,562.0925
967.833,562.1185
967.83685,562.1436
967.8402,562.1696
967.84406,562.19476
967.84735,562.22076
967.8512,562.2459
967.8544,562.2719
967.8582,562.29706
967.86145,562.3232
967.86523,562.3484
967.86847,562.37445
967.87225,562.39966
967.87555,562.42566
967.8794,562.4508
967.8828,562.4768
967.88684,562.5023
967.8901,562.5289
967.8934,562.55457
967.89594,562.58044
967.89954,562.60486
967.9033,562.63007
967.90643,562.65625
967.9102,562.6815
967.9135,562.7076
967.91724,562.73285
967.92035,562.7591
967.92413,562.7844
967.92725,562.81067
967.9309,562.836
967.9341,562.8622
967.9378,562.8875
967.94086,562.9138
967.9445,562.9392
967.9475,562.9655
967.9512,562.99084
967.95416,563.017
967.95776,563.0424
967.9608,563.0687
967.9644,563.0941
967.96747,563.1205
967.971,563.1458
967.974,563.17206
967.97766,563.19745
967.98096,563.2238
967.98486,563.2496
967.9879,563.27637
967.9911,563.30225
967.9934,563.3284
967.99664,563.35315
968.0002,563.3786
968.0032,563.40497
968.0068,563.4304
968.00964,563.4569
968.0131,563.4824
968.016,563.5088
968.01953,563.53424
968.0224,563.56067
968.0259,563.5862
968.0288,563.61255
968.0323,563.6381
968.0351,563.6645
968.0386,563.6901
968.0415,563.7167
968.0449,563.74225
968.04767,563.7688
968.051,563.7943
968.0539,563.82086
968.05725,563.8466
968.06,563.8731
968.06335,563.8987
968.0661,563.92505
968.06964,563.9507
968.07263,563.97723
968.07623,564.0031
968.0791,564.0302
968.0821,564.0563
968.08417,564.0827
968.0872,564.10754
968.0905,564.1333
968.09326,564.1599
968.09656,564.18567
968.09924,564.2124
968.10254,564.2381
968.1052,564.2648
968.1084,564.29047
968.11115,564.31714
968.11444,564.3429
968.1171,564.3695
968.12036,564.3953
968.123,564.42206
968.1263,564.4478
968.12885,564.4746
968.132,564.50037
968.1346,564.5272
968.13776,564.553
968.1403,564.5798
968.14343,564.60565
968.14594,564.6324
968.14905,564.65826
968.1516,564.685
968.1548,564.71075
968.1575,564.7376
968.1609,564.7637
968.16345,564.7909
968.16614,564.81714
968.1679,564.8439
968.1707,564.8689
968.1739,564.89484
968.1764,564.9217
968.1795,564.9476
968.18207,564.9745
968.18524,565.0004
968.1877,565.0273
968.19073,565.0533
968.19324,565.0802
968.19635,565.10626
968.1988,565.1332
968.2018,565.1591
968.2042,565.18604
968.20734,565.21204
968.20966,565.23895
968.21265,565.265
968.21497,565.292
968.21796,565.31805
968.2202,565.3451
968.22314,565.3711
968.2254,565.39813
968.2284,565.4242
968.2306,565.45123
968.2335,565.4773
968.2358,565.5042
968.2389,565.53015
968.2414,565.5573
968.2446,565.58374
968.2468,565.6112
968.24927,565.6378
968.2508,565.6646
968.2534,565.6899
968.2562,565.71606
968.25854,565.7431
968.26154,565.7692
968.2638,565.79645
968.2666,565.8226
968.26874,565.8497
968.27155,565.87585
968.2736,565.9031
968.2765,565.9292
968.2787,565.95636
968.28156,565.9824
968.28375,566.00964
968.28656,566.0359
968.2886,566.0632
968.29126,566.0894
968.29333,566.11664
968.296,566.1429
968.29803,566.1701
968.30084,566.1964
968.3028,566.22375
968.3055,566.25006
968.30743,566.2773
968.3103,566.30347
968.31256,566.3308
968.3155,566.3574
968.3174,566.38513
968.31964,566.4118
968.3209,566.4389
968.3233,566.4643
968.326,566.49054
968.328,566.5179
968.33075,566.5442
968.33264,566.57166
968.33527,566.5981
968.3372,566.6254
968.33984,566.6518
968.34174,566.67914
968.34436,566.7055
968.34625,566.73285
968.3488,566.7593
968.35077,566.7866
968.3533,566.813
968.35504,566.84045
968.35767,566.8669
968.35944,566.89435
968.362,566.92084
968.3638,566.94836
968.3663,566.97485
968.368,567.0024
968.3704,567.0288
968.37225,567.0562
968.37494,567.0825
968.3769,567.1101
968.37964,567.13684
968.38135,567.1648
968.3833,567.1918
968.3842,567.2191
968.38635,567.2447
968.38885,567.27124
968.3906,567.29877
968.39307,567.3254
968.3948,567.353
968.3972,567.37964
968.399,567.4072
968.40137,567.4338
968.40295,567.4614
968.40533,567.48804
968.407,567.5156
968.40936,567.5422
968.41095,567.5698
968.4133,567.59644
968.41486,567.6241
968.4172,567.6507
968.4187,567.6784
968.421,567.7051
968.4226,567.73267
968.4248,567.75934
968.4262,567.78705
968.42834,567.8138
968.42993,567.84143
968.4324,567.86804
968.4342,567.89575
968.43665,567.9227
968.43805,567.951
968.4398,567.9781
968.44055,568.0056
968.4424,568.0314
968.4446,568.05817
968.44604,568.086
968.4483,568.1128
968.44977,568.14056
968.45197,568.16736
968.45337,568.1952
968.45557,568.2219
968.457,568.2497
968.4591,568.2765
968.4605,568.30426
968.4627,568.331
968.4641,568.3589
968.46625,568.38574
968.4676,568.4137
968.46954,568.44055
968.47076,568.46844
968.47284,568.49536
968.4741,568.5232
968.47614,568.55005
968.47736,568.57794
968.47943,568.60486
968.4807,568.6327
968.4828,568.6595
968.4843,568.6875
968.48663,568.7147
968.48785,568.7432
968.4893,568.77045
968.4897,568.79816
968.4913,568.82404
968.4932,568.851
968.4945,568.87897
968.4965,568.90594
968.49774,568.93396
968.49963,568.96094
968.50085,568.989
968.50275,569.016
968.5039,569.044
968.50586,569.0709
968.50696,569.0989
